t_id,probability
1368,0.4912369549274445
6280,0.5393822193145752
12204,0.4843339622020722
2026,0.4725255370140076
2501,0.4903244078159332
6883,0.4061442911624909
8045,0.5015465617179871
9966,0.4597336947917938
1650,0.4621386528015137
7898,0.4032125473022461
8446,0.3701833486557007
11398,0.5758384466171265
846,0.5539827346801758
11264,0.5679588317871094
12624,0.5077695846557617
6259,0.5385408997535706
8384,0.4683007597923279
10907,0.4531748294830322
366,0.4219018220901489
11855,0.4597991108894348
3529,0.4428644776344299
5583,0.5354025959968567
7324,0.5590289831161499
6794,0.5237948894500732
7942,0.4282743036746979
815,0.4863677322864533
4565,0.5330624580383301
4137,0.4800222814083099
13086,0.4523962438106537
3337,0.611738920211792
10834,0.4542441368103027
6491,0.4915880560874939
692,0.5199304223060608
8224,0.4695625007152557
12597,0.497325748205185
5432,0.4744799435138702
9160,0.5147302746772766
11708,0.5047635436058044
2720,0.5583946704864502
11270,0.5334978699684143
12386,0.4531866312026978
5293,0.4860349297523498
9413,0.5216055512428284
9158,0.4826152622699738
7389,0.4877165853977203
12912,0.5696393251419067
13319,0.5230686068534851
3936,0.5239706039428711
1102,0.5441237688064575
5123,0.4843041002750397
606,0.5057422518730164
9347,0.3719597160816193
13157,0.4903035759925842
658,0.5460497140884399
11495,0.4647988677024841
7636,0.5026353597640991
704,0.5430834293365479
7476,0.5661283731460571
12620,0.4855827987194061
1594,0.411788821220398
6008,0.6079956889152527
6535,0.4557989239692688
10627,0.5247526168823242
10406,0.4870882630348206
5994,0.5288897156715393
386,0.4238508641719818
12760,0.444143146276474
5724,0.5260111689567566
10318,0.4503592848777771
9686,0.5393413305282593
2093,0.5042592883110046
12763,0.5488244891166687
8114,0.575833261013031
9760,0.4308459162712097
9613,0.5136204957962036
11746,0.4913318455219269
5835,0.5017961859703064
3577,0.5812628865242004
1811,0.4483204782009125
10016,0.6270663738250732
10649,0.4621112644672394
4590,0.5354536771774292
4999,0.4974870085716248
5216,0.4260728657245636
4756,0.5607991218566895
195,0.4396380484104157
2294,0.570914626121521
5898,0.5045585036277771
4621,0.5744140148162842
1776,0.5860631465911865
3922,0.5481268763542175
3235,0.4892882406711578
4816,0.5155601501464844
8415,0.5361695289611816
9276,0.5909385681152344
13029,0.5443629026412964
506,0.5069170594215393
8905,0.4968013465404511
1490,0.4703102707862854
7062,0.4720716774463654
9831,0.4975964426994324
4492,0.4521232545375824
5458,0.4581314325332642
4860,0.4286464750766754
4034,0.5080435872077942
8643,0.5586718320846558
6327,0.4077356457710266
4840,0.5294643640518188
9026,0.38702592253685
9201,0.4942994713783264
3309,0.490854024887085
4760,0.5139255523681641
5711,0.4983684718608856
10176,0.4691633582115173
2466,0.4769926369190216
4007,0.4763133525848389
7437,0.4946577548980713
4483,0.4553634524345398
6582,0.5143464207649231
12769,0.483815610408783
7586,0.5377563238143921
7951,0.5568079352378845
4933,0.5458361506462097
8959,0.4373833239078522
2857,0.4135478734970093
3405,0.5799383521080017
2133,0.4266770780086517
1511,0.4784210622310638
8175,0.5211871266365051
10169,0.5010966658592224
1223,0.5465069413185121
5770,0.5300706624984741
6241,0.4890981316566467
9915,0.5246574878692627
12274,0.5038003325462341
8509,0.5314893126487732
11791,0.44435471296310425
11519,0.4898720383644104
11600,0.5195590257644653
11482,0.5218909978866577
942,0.47797507047653204
3517,0.4732319116592407
1247,0.4789147675037384
8600,0.5088970065116882
7310,0.4945668876171112
12349,0.5544373393058777
1447,0.5053460597991943
1543,0.5177106261253357
12723,0.534976065158844
467,0.5807141661643982
580,0.4621526598930359
12448,0.5070907473564148
8311,0.5594889521598816
13214,0.4690735936164856
1815,0.4905557930469513
2618,0.6129353642463684
1525,0.4910974204540253
9316,0.6853295564651489
3430,0.4117701947689056
10477,0.5080834627151489
8725,0.5594619512557983
11122,0.517547070980072
6281,0.47647440433502203
2218,0.552117109298706
5614,0.5162982344627379
10408,0.4891516268253326
6051,0.5277741551399231
9957,0.4569309949874878
4603,0.4921055138111114
3351,0.5169833898544312
11611,0.5496817827224731
5145,0.4429304301738739
4836,0.5149402618408203
12867,0.5354922413825989
7990,0.5454499721527101
1237,0.5437237620353699
10413,0.4723557829856873
7639,0.3714621365070343
6262,0.5166329145431519
11468,0.6250545978546143
2151,0.5087483525276184
7176,0.5191552042961121
12725,0.5594971776008606
12333,0.490249365568161
8622,0.5155234932899475
6169,0.5348634123802185
9995,0.4776963591575623
7173,0.4682450294494629
3116,0.497773826122284
10409,0.5068693161010742
858,0.4625428020954132
10275,0.4914352893829346
8285,0.4619869887828827
6454,0.5126599073410034
7137,0.4418226778507233
11671,0.4934532642364502
6832,0.4706256687641144
1387,0.524847149848938
4608,0.4773955941200256
5234,0.5084552764892578
801,0.5078819394111633
8395,0.4802236258983612
7236,0.5188055634498596
11490,0.4615126848220825
4832,0.561604917049408
12984,0.5098863244056702
9146,0.4521077573299408
12288,0.5532678365707397
11033,0.4823020398616791
13294,0.4689021110534668
13152,0.5625900626182556
5824,0.5050294995307922
6416,0.516481876373291
11117,0.4602679610252381
11400,0.44039154052734375
3856,0.5248412489891052
12338,0.4994692504405975
13248,0.5152361392974854
9089,0.5140759348869324
705,0.4767889678478241
1308,0.4289931654930115
6399,0.4509217739105225
11670,0.4469449520111084
12439,0.5161467790603638
3552,0.4650291204452514
9640,0.4583894610404968
8806,0.5465971231460571
10352,0.5688855051994324
4164,0.4738299548625946
4722,0.5011934638023376
7988,0.4518854320049286
10927,0.5273453593254089
3077,0.576260507106781
5736,0.4587776958942413
1628,0.5042506456375122
2988,0.40481942892074585
5645,0.5055742263793945
8724,0.43718263506889343
5159,0.5659955739974976
1502,0.5256181359291077
12700,0.4853910207748413
1001,0.5041938424110413
11447,0.5445216894149779
13134,0.4918077290058136
119,0.5410267114639282
3350,0.5041443109512329
442,0.4795736372470856
5189,0.5722743272781372
7352,0.5999767780303955
11271,0.4880537986755371
8835,0.5106744766235352
12476,0.481437087059021
12222,0.5248258113861084
5794,0.496428906917572
11585,0.5404264926910399
1820,0.5555751323699951
68,0.40619438886642456
378,0.4521856904029846
11978,0.5062493085861206
11817,0.4551745355129242
10202,0.4896987974643707
359,0.665369987487793
3066,0.5115458965301514
6436,0.5392800569534302
9905,0.46396219730377203
1152,0.602252185344696
13077,0.4318149387836456
4985,0.5707955956459045
1039,0.4832160770893097
3310,0.4850075840950012
5480,0.5902333855628967
12220,0.4798492193222046
5466,0.5065978765487671
2507,0.5947979688644409
13133,0.4532880187034607
300,0.561113178730011
8507,0.4653443992137909
11883,0.4903696179389954
2760,0.5686246752738953
11718,0.5284175872802734
1293,0.3680599629878998
11446,0.5334051847457886
8165,0.5105275511741638
4838,0.5078749060630798
3333,0.4802855551242829
12904,0.5525057911872864
199,0.4926883280277252
12276,0.5251084566116333
9423,0.4630898237228394
10870,0.5316538214683533
10901,0.5588177442550659
516,0.5047293305397034
12775,0.540127694606781
9164,0.5537347197532654
1140,0.5520275235176086
9581,0.5214468836784363
7487,0.4611429870128632
5630,0.4784778654575348
10824,0.4518420100212097
9061,0.4944356977939606
12488,0.5428962707519531
9719,0.4857802093029022
3438,0.4063664078712464
475,0.5505027174949646
5954,0.4941360652446747
7996,0.5156415700912476
8883,0.5485163927078247
7675,0.5012661814689636
12432,0.5475214719772339
6801,0.5053499937057495
8816,0.4186146855354309
12629,0.4913765788078308
10427,0.5432963967323303
2989,0.4951261281967163
2401,0.4509711265563965
11126,0.5013356208801271
10087,0.4259665608406067
9030,0.4670391082763672
4566,0.4579704403877258
3639,0.5395797491073608
11330,0.5206431746482849
7265,0.5401952862739563
1235,0.4538686871528626
1405,0.5240849256515503
7392,0.5223757624626161
7366,0.6426568627357483
1959,0.5709816813468933
12875,0.5000758767127991
11066,0.5540125966072083
8167,0.5722076892852783
7164,0.4928827583789826
10017,0.4130176305770874
11959,0.5192773342132568
8269,0.4665486514568329
9066,0.5328091382980347
6222,0.4101736843585968
6226,0.5336436629295349
6074,0.5483144521713257
8313,0.4929102063179016
7776,0.540982723236084
9632,0.4226576089859009
9120,0.6300509572029114
5701,0.5601674318313599
10404,0.4478518962860107
4879,0.5144354104995728
4949,0.5473420619964601
8636,0.5269078016281128
1075,0.5516219735145569
1976,0.5182017683982849
3674,0.5476652979850769
1880,0.4624768197536469
8434,0.5111720561981201
3579,0.4345798194408417
4325,0.4929132163524628
11008,0.5082547068595886
3935,0.5855612754821777
5676,0.4518782794475555
8888,0.5200361609458923
1663,0.507618248462677
2637,0.5480938553810121
1403,0.4868349432945252
1782,0.4862511157989502
11005,0.4987772405147553
7883,0.4501554071903229
10344,0.5003506541252136
6384,0.5168783664703369
1397,0.5511068105697632
11480,0.4225544333457947
13216,0.4779532551765442
8713,0.5725691318511963
7892,0.5058802962303162
3852,0.5502367615699768
3027,0.4764304459095001
7069,0.4941549301147461
4604,0.5977586507797241
11267,0.4773956835269928
6076,0.5082672834396362
12157,0.4267386496067047
12135,0.4808444678783417
8146,0.5471005439758301
6504,0.5357942581176758
6353,0.5181073546409607
11007,0.5579122304916382
7535,0.5239019989967346
9456,0.6013991832733154
7726,0.5199992060661316
4416,0.5285141468048096
11547,0.4874379932880402
3063,0.5292342901229858
9268,0.4982370436191559
9909,0.5238054394721985
5937,0.4485858678817749
12831,0.5294063687324524
6225,0.4494141340255737
8362,0.488271951675415
3602,0.6077056527137756
5672,0.5572144389152527
9541,0.4883811175823212
5664,0.5496748685836792
11845,0.4871983230113983
10365,0.5658378005027771
8428,0.4848455786705017
12151,0.42714470624923706
6704,0.5389352440834045
12369,0.5238730311393738
8705,0.5304034948348999
7417,0.5507319569587708
12141,0.5457406044006348
13227,0.5276108384132385
5210,0.4979061782360077
2816,0.4450446665287018
1678,0.5182473063468933
8227,0.368037611246109
9161,0.5037493109703064
5307,0.5397220849990845
5859,0.40838074684143066
1200,0.5066613554954529
2636,0.5277975797653198
1212,0.5277545452117921
7054,0.5107146501541138
2531,0.5565959811210632
6101,0.5028045177459717
8001,0.4824792444705963
9496,0.5181649923324585
1531,0.5014634132385254
5868,0.3221825957298279
446,0.485766589641571
9281,0.5016655325889587
5446,0.5041809678077698
7055,0.4578335583209992
12257,0.5436949729919434
789,0.5313618183135986
10363,0.5591976046562195
8654,0.5984386801719666
1049,0.5102981925010681
5618,0.5751934051513672
7829,0.4817578196525574
4003,0.4721364974975586
11472,0.4233250021934509
9238,0.5788225531578064
5860,0.4569568932056427
3057,0.5225046277046204
3647,0.5423593521118164
8107,0.4983076751232147
10309,0.5231587886810303
2222,0.6029142141342163
4069,0.4829300940036774
9590,0.4524156153202057
4224,0.515263557434082
743,0.5305066704750061
6666,0.5434064865112305
2748,0.5485346913337708
11526,0.5262613892555237
11773,0.5154610872268677
1491,0.5093249082565308
5072,0.4973141849040985
7454,0.5378330349922179
8927,0.5429497957229614
7567,0.4082446098327637
2462,0.4904308617115021
12739,0.51264488697052
9337,0.5307707190513611
2870,0.5693169832229614
7268,0.5000724792480469
11469,0.5395686030387878
6180,0.4876853823661804
8390,0.538407027721405
7618,0.5517528653144836
10161,0.5270450115203857
8265,0.5132712125778198
1807,0.5535985827445984
9685,0.5612908601760864
5110,0.5820291638374329
978,0.5110305547714233
3046,0.5058693885803223
9111,0.472987174987793
3998,0.6277981996536255
6249,0.507382869720459
7702,0.5206417441368103
10003,0.567645788192749
10268,0.5066858530044556
5996,0.5103619694709778
7340,0.4991720914840698
11691,0.4501088261604309
310,0.4665613174438477
5707,0.4927625954151154
6345,0.5642682909965515
2575,0.5692622661590576
3253,0.5400625467300415
8576,0.4800176620483398
6062,0.4363641142845154
12672,0.5222907662391663
3661,0.4955223202705383
3718,0.4770229458808899
4054,0.5330674052238464
4592,0.5195865035057068
10240,0.4178901314735413
9598,0.4576015174388886
4218,0.4840961694717407
9793,0.5138245820999146
4095,0.5464269518852234
6877,0.528904914855957
8094,0.5095139145851135
380,0.5453589558601379
10369,0.5287119746208191
222,0.5356221199035645
8676,0.4813571870326996
954,0.528647780418396
5773,0.5491006374359131
4111,0.5473111271858215
11947,0.5287013053894043
11650,0.6170170307159424
12281,0.5627428293228149
4884,0.522743821144104
4831,0.44905558228492737
12961,0.4602322578430176
464,0.5618828535079956
5054,0.4598640501499176
569,0.4728576242923737
6589,0.4616543054580689
3709,0.5477797985076904
12582,0.5084686875343323
10970,0.4905338287353516
11019,0.5147342681884766
763,0.5044779777526855
2164,0.6222079992294312
2463,0.5055451989173889
10641,0.5537315607070923
13128,0.5194193720817566
3972,0.5945698618888855
8776,0.4407231509685517
1733,0.5696088671684265
11723,0.4512693583965302
5142,0.4589926302433014
10784,0.5449408292770386
2885,0.5197066068649292
5791,0.500859797000885
738,0.5691847801208496
13236,0.4657613635063171
7348,0.618606448173523
2166,0.4840664267539978
4617,0.3818047046661377
4048,0.5822495818138123
8849,0.5061762332916261
7811,0.5503543019294739
12518,0.5036165714263916
3496,0.4933442175388336
13336,0.5126789212226868
334,0.4814071357250214
667,0.4974712431430817
8847,0.5181720852851868
3169,0.5197253227233887
3293,0.5028047561645508
2516,0.5312402248382568
2977,0.6033576130867004
2504,0.48049011826515203
10500,0.4949296414852142
2544,0.4966969192028046
5068,0.3629794418811798
6011,0.5350732207298279
12319,0.5487852692604065
7580,0.5006427168846129
5197,0.6157758831977844
6469,0.4432785212993622
7807,0.5060810446739197
423,0.465681254863739
8394,0.5464447140693665
11348,0.5785201191902161
2627,0.5655864477157593
11321,0.4699057042598725
12066,0.5065323114395142
10126,0.4661080539226532
6104,0.4958868324756622
589,0.4581726491451264
6073,0.5724127888679504
7125,0.5006216764450073
1169,0.4985705018043518
2525,0.4633463621139526
2505,0.5239086151123047
4375,0.5817145705223083
5667,0.5118163824081421
6163,0.5601428151130676
1758,0.4823193550109863
244,0.4459434449672699
7210,0.4884470999240875
3222,0.4887296259403229
5372,0.555697500705719
3685,0.4881822764873505
10831,0.4967542886734009
7473,0.4870043992996216
11987,0.5919701457023621
1647,0.4947986900806427
3141,0.4400818645954132
1094,0.5184254050254822
9042,0.4779738783836365
7376,0.4337405860424042
3185,0.4785793721675873
13061,0.5070702433586121
2068,0.5120322108268738
10151,0.4987047612667084
3690,0.5532660484313965
12277,0.5811586380004883
823,0.5559560060501099
4787,0.4849774241447449
1332,0.551500678062439
6041,0.5296634435653687
8517,0.5335387587547302
6413,0.5286026000976562
10990,0.5507861375808716
4357,0.4863177537918091
7263,0.5713419914245605
2600,0.5157045125961304
12540,0.5580974221229553
1099,0.5548132658004761
4099,0.4399958550930023
8644,0.6641466617584229
930,0.5025045871734619
1965,0.4551559686660767
5959,0.4665629267692566
7098,0.5358569622039795
1389,0.5283628106117249
9814,0.5142621994018555
8360,0.576113224029541
9840,0.4240647554397583
9182,0.5049078464508057
2943,0.5327836871147156
656,0.591986894607544
11524,0.5436974763870239
4438,0.5494668483734131
7480,0.5602062344551086
4145,0.4798823297023773
2308,0.4599015414714813
6921,0.479834496974945
2450,0.5361366271972656
1112,0.5410241484642029
9644,0.4815120398998261
10499,0.4624577462673187
6909,0.5122084617614746
11943,0.4362482130527496
4981,0.5057612061500549
6591,0.4740769565105438
605,0.5655193328857422
11322,0.4507853984832764
9615,0.4582923650741577
10919,0.5928022265434265
1108,0.4894278943538666
9956,0.5581392645835876
1617,0.477735161781311
4570,0.524469256401062
12859,0.4667982459068298
7530,0.5819065570831299
12889,0.5707994699478149
5631,0.4424594938755035
3840,0.5177128314971924
3357,0.4541266858577728
1254,0.4907560646533966
5520,0.5451085567474365
4002,0.5737494230270386
5199,0.4578249752521515
9154,0.4255142211914063
1060,0.564950704574585
6943,0.4468985795974731
8898,0.5092974305152893
4159,0.4475843012332916
1494,0.5363079905509949
2029,0.4398919641971588
11722,0.5195104479789734
5186,0.5747700333595276
12171,0.565153956413269
13164,0.4628571271896362
13013,0.4919260442256928
760,0.5344763994216919
7711,0.5599746108055115
9012,0.5381235480308533
522,0.4908709824085236
6394,0.4853131175041199
4516,0.5354475975036621
5244,0.5393109917640686
8253,0.5141505599021912
8706,0.4363928139209747
11837,0.4819429218769074
8699,0.5393862724304199
7223,0.4816166460514069
12487,0.502366840839386
9993,0.4967320859432221
4508,0.5273016691207886
9322,0.5436462759971619
