t_id,probability
1368,0.5010965837370092
6280,0.49540920031756397
12204,0.486841666435845
2026,0.4974122351964226
2501,0.5055954607544604
6883,0.48405191217095955
8045,0.499277546510962
9966,0.5077631902606506
1650,0.49403128445379896
7898,0.4930679204937518
8446,0.5167196714583379
11398,0.512421950519601
846,0.4940967522137306
11264,0.5115379132007183
12624,0.49130973878545564
6259,0.5083973155577965
8384,0.5023306187707687
10907,0.48472829587733757
366,0.48298400208756853
11855,0.5007803328406438
3529,0.4842117512955807
5583,0.5093613372889936
7324,0.5171939525063894
6794,0.5076148088837612
7942,0.48090386829148946
815,0.5043447770074194
4565,0.5037691723859108
4137,0.48766030583580144
13086,0.4809156093110242
3337,0.4923910808802423
10834,0.5122899751119532
6491,0.5100840578419163
692,0.4991798857578021
8224,0.4996396572283624
12597,0.5009864869479953
5432,0.4988795779970521
9160,0.4861695175204552
11708,0.49940854459718753
2720,0.5080119305717228
11270,0.5006791287464101
12386,0.48489356146160295
5293,0.49408330538074163
9413,0.5009761208092589
9158,0.5001254407704309
7389,0.49090373613808935
12912,0.49257155530836894
13319,0.5040105838707301
3936,0.4991209780064291
1102,0.5230801087861151
5123,0.503069557381714
606,0.5189426897114878
9347,0.5056951419740943
13157,0.5055286908776833
658,0.5026532766519703
11495,0.49679948161553744
7636,0.5111574845451703
704,0.5067653913428403
7476,0.4991763662351235
12620,0.5033688048537276
1594,0.4909523602573359
6008,0.5203872307874972
6535,0.49319702128771753
10627,0.49086842650418616
10406,0.5010323267282178
5994,0.515597711123723
386,0.48530919433210706
12760,0.4797029392317019
5724,0.5015744035162519
10318,0.4910715282877589
9686,0.5110175020062193
2093,0.5022771149755679
12763,0.48399414825079123
8114,0.4921158254252757
9760,0.49688286194722286
9613,0.5001148480017965
11746,0.5086495243672923
5835,0.4988754052167034
3577,0.49846040843964107
1811,0.4838828143964299
10016,0.5234216004357437
10649,0.48928881528979107
4590,0.4983773402601482
4999,0.5046740915328969
5216,0.480276111327315
4756,0.4991554560973511
195,0.5056598702061672
2294,0.4987906878392601
5898,0.479158415364884
4621,0.5147121733260976
1776,0.49751365558530664
3922,0.5075382749021156
3235,0.48894619441759124
4816,0.48494930986179496
8415,0.501144908205158
9276,0.5223638043946262
13029,0.5101906259790059
506,0.505720324190732
8905,0.5003813394687519
1490,0.48269776393339664
7062,0.4909442579705528
9831,0.49684334342493036
4492,0.49416581926483544
5458,0.4993571450007744
4860,0.48624492206980585
4034,0.4911883719077744
8643,0.4962875541500059
6327,0.514238624090575
4840,0.5038089498343823
9026,0.4804329842471138
9201,0.5069281002506899
3309,0.48197391594719796
4760,0.5001429109233703
5711,0.508126215736164
10176,0.4832700720203976
2466,0.4983132121435661
4007,0.48963353745840243
7437,0.49938937871801675
4483,0.4971862981799413
6582,0.5034007883240936
12769,0.4919188417813358
7586,0.489437321117792
7951,0.5064289752524562
4933,0.5128739075063897
8959,0.491844278094497
2857,0.489296726946584
3405,0.5086711198588091
2133,0.48645779923735377
1511,0.49764861381830455
8175,0.5030631409126018
10169,0.505788696291204
1223,0.5061513714846829
5770,0.4947025678595172
6241,0.4977842587997185
9915,0.5110691045988287
12274,0.49317546543314394
8509,0.48768891854255747
11791,0.48587473610384274
11519,0.5056917897818213
11600,0.5028300217187808
11482,0.5011741348395521
942,0.49062346931691664
3517,0.4822540079191595
1247,0.4942588936629421
8600,0.49262968662574086
7310,0.4937910451021152
12349,0.4890691778018276
1447,0.48826124386673636
1543,0.5037922088811926
12723,0.4940351940751227
467,0.4966634561906419
580,0.4863863494873844
12448,0.5116338622702763
8311,0.5015016214202768
13214,0.49699707498667767
1815,0.5050168814172674
2618,0.4958166346652849
1525,0.5088854288344083
9316,0.5157152661110194
3430,0.49080723972236745
10477,0.5150777290067027
8725,0.5108820964788632
11122,0.4813203695374825
6281,0.5084680760244442
2218,0.48829518836501945
5614,0.4936085890289574
10408,0.49486666190327305
6051,0.5052623579855455
9957,0.48670762911954957
4603,0.5001641490758465
3351,0.5049145187168169
11611,0.5090442749424493
5145,0.48099019331837317
4836,0.49829271773381156
12867,0.49684502944301207
7990,0.49726645516117535
1237,0.49501580597455164
10413,0.4939246798676899
7639,0.48470726914406703
6262,0.5102277217220255
11468,0.4868669493076811
2151,0.5035015203666892
7176,0.5120728192986413
12725,0.510488361142211
12333,0.49741977394142334
8622,0.4897417835239471
6169,0.4925452887490084
9995,0.4998951556619398
7173,0.47593327889073184
3116,0.5039567956843786
10409,0.5010504224861158
858,0.4993874987262264
10275,0.4992084814010869
8285,0.4870487477196541
6454,0.48818989771357196
7137,0.49323460639182387
11671,0.49868338353850566
6832,0.502843184903088
1387,0.4873286014814023
4608,0.4922020327867139
5234,0.49783290385510315
801,0.5058235586378709
8395,0.4994829641889876
7236,0.5056349112231713
11490,0.495213637506445
4832,0.49440650767044264
12984,0.510046347294464
9146,0.5051473724657042
12288,0.49055145974492625
11033,0.49099234682671894
13294,0.4863136891991018
13152,0.4957830853727904
5824,0.5096363711690926
6416,0.49438885645242575
11117,0.47798011277851765
11400,0.5017407799199144
3856,0.5037105232930631
12338,0.4912107149164253
13248,0.4937857507937013
9089,0.4968099150539974
705,0.4868404208267201
1308,0.48663757320790807
6399,0.4817682631309738
11670,0.4887701140938139
12439,0.5028617540320045
3552,0.5396560569390901
9640,0.5012159046772492
8806,0.4903505813519316
10352,0.5052120180331503
4164,0.4954278077951938
4722,0.5109067338536494
7988,0.488206215958132
10927,0.5112494664590391
3077,0.5010224368691629
5736,0.49002998862564523
1628,0.4964753510127034
2988,0.490158625223229
5645,0.4869213355205262
8724,0.49532164965679565
5159,0.5090914661707087
1502,0.49739049596658635
12700,0.49487019206183197
1001,0.4922540514420278
11447,0.5093491392414892
13134,0.503404685769605
119,0.5179804854145282
3350,0.4855079607146659
442,0.4963536480604383
5189,0.5204776485966504
7352,0.5126531904860082
11271,0.5071628153299558
8835,0.4933618324102446
12476,0.4944164135282703
12222,0.4933119205265562
5794,0.49968082797628055
11585,0.5091414256622755
1820,0.4956089274729127
68,0.4849083908408096
378,0.5058803714225014
11978,0.4926897818312904
11817,0.4899544927454459
10202,0.5131901205827575
359,0.5040138975961524
3066,0.5062949555850904
6436,0.5029528405945523
9905,0.5126235529565546
1152,0.5294525678422757
13077,0.5019626359692615
4985,0.48639491891384334
1039,0.48856727631638613
3310,0.5012102056187022
5480,0.49432497072803677
12220,0.486572386168309
5466,0.49161793058477565
2507,0.5094299220732104
13133,0.4862806878704867
300,0.49213799165832695
8507,0.4913463035541142
11883,0.49471589675226235
2760,0.4999907209429173
11718,0.4965419589433138
1293,0.49507634486724755
11446,0.5096879650266726
8165,0.5088331798950644
4838,0.48456186135316165
3333,0.4945522526852582
12904,0.4959141806913241
199,0.49204029408673794
12276,0.520068732439968
9423,0.4958234121618903
10870,0.517235242659434
10901,0.4995408241288007
516,0.4871431936231727
12775,0.4940897715395988
9164,0.5034161288077313
1140,0.5030323499834476
9581,0.5016002009687922
7487,0.4954216432645876
5630,0.4988087842747732
10824,0.48882932829719644
9061,0.48557076019923334
12488,0.5002012789476886
9719,0.5018274135557657
3438,0.49367526967353037
475,0.5121967199095517
5954,0.5173902322278294
7996,0.48961351928938945
8883,0.5098199679139569
7675,0.4891938792881763
12432,0.4999861107052322
6801,0.48739580547321065
8816,0.4848582409685335
12629,0.48302073577496657
10427,0.5023004375612187
2989,0.49928177908544197
2401,0.4871275080323183
11126,0.5099039227361957
10087,0.4826165883529247
9030,0.48671169229830563
4566,0.5036251889175847
3639,0.5098402001917934
11330,0.4947650463435258
7265,0.5081869893784998
1235,0.48584891546259956
1405,0.5063832722174185
7392,0.5026287936813257
7366,0.5193766627867495
1959,0.5033588019673391
12875,0.49303208694099493
11066,0.5071553838072044
8167,0.49945459027163824
7164,0.49121640285730955
10017,0.4780322343354008
11959,0.5148708574339972
8269,0.48801870128943753
9066,0.4956532615792189
6222,0.49699746208455553
6226,0.5027320022474645
6074,0.5076741495196982
8313,0.5075034826934762
7776,0.49765018138580613
9632,0.5041901959939757
9120,0.4870065333108807
5701,0.5010506888942104
10404,0.49378503633246507
4879,0.4890976242742043
4949,0.5284157272577314
8636,0.5081195346291615
1075,0.5071445846653063
1976,0.503707116962285
3674,0.5166257549823631
1880,0.5002567197546498
8434,0.5059567109367998
3579,0.47994472673408073
4325,0.4954385473440968
11008,0.48983393891418886
3935,0.4906453261468422
5676,0.48664574286142664
8888,0.5093346937490917
1663,0.5101216317680503
2637,0.522369788890409
1403,0.4827546413206468
1782,0.4879274827816051
11005,0.5074058512907365
7883,0.49936428329563065
10344,0.4920611210242472
6384,0.4980051058380914
1397,0.4917194552785643
11480,0.49469730752020213
13216,0.4955593222353485
8713,0.5196152962833333
7892,0.49459414763585696
3852,0.5040741071360182
3027,0.4985895666233499
7069,0.5007182755198221
4604,0.5037551225372698
11267,0.501854121129507
6076,0.5077240595698481
12157,0.5108860423090693
12135,0.5149358756811354
8146,0.49293778343388805
6504,0.513739655154438
6353,0.5025031644381602
11007,0.49789207540340974
7535,0.4962595727068603
9456,0.4929352966794067
7726,0.4982126932361011
4416,0.5058305764177228
11547,0.5082855028169634
3063,0.516089309828278
9268,0.4981144079650036
9909,0.5136279532787302
5937,0.4904903061719865
12831,0.4913887065273133
6225,0.4910112262349082
8362,0.48658287478017204
3602,0.5159765870958852
5672,0.5046691763785482
9541,0.49562320564609263
5664,0.4963800424135429
11845,0.5029281614117925
10365,0.5065922976992301
8428,0.5017419565557117
12151,0.5002669905521913
6704,0.5092525460713158
12369,0.49507029903307276
8705,0.516799947798945
7417,0.5072656086592897
12141,0.5097502441785452
13227,0.48627031556571026
5210,0.4977634608648884
2816,0.49756148112923676
1678,0.49742255430804994
8227,0.4914624927948381
9161,0.4946308906251538
5307,0.49682541497954136
5859,0.4869183684890098
1200,0.5116240601184074
2636,0.48875765136797417
1212,0.4982073501651427
7054,0.5049859718051
2531,0.4885668808385843
6101,0.499342296504986
8001,0.48815865875872044
9496,0.49499804529269803
1531,0.4875732970249536
5868,0.48667663442999093
446,0.4839806604185885
9281,0.5037653012847418
5446,0.49578987236385696
7055,0.489239076369216
12257,0.5111053251937421
789,0.5126663379402356
10363,0.4905394289970146
8654,0.5127734230111692
1049,0.48459559448973843
5618,0.5105783517842644
7829,0.5026658156029941
4003,0.5009833909094287
11472,0.48683527264267584
9238,0.5063214255587848
5860,0.4947640359651827
3057,0.4844514692584865
3647,0.5143496326789019
8107,0.48887319610191426
10309,0.49377401405753485
2222,0.4885257967526892
4069,0.511895643897107
9590,0.503326427480517
4224,0.49861323541938685
743,0.4886990926961871
6666,0.4959172381269928
2748,0.4980861653814802
11526,0.4923442882633345
11773,0.48861690944542036
1491,0.4928485810050599
5072,0.4898785501378292
7454,0.4978585498067243
8927,0.5096049035748262
7567,0.4969290181782741
2462,0.5051054993525194
12739,0.4953220520765889
9337,0.48955716886066086
2870,0.502662432189132
7268,0.4894565889813285
11469,0.494007902598414
6180,0.4878663559160681
8390,0.48833545380771476
7618,0.5108970321253821
10161,0.49440545390108626
8265,0.4957724737893267
1807,0.5151375811801888
9685,0.4924630751350901
5110,0.49153332739397476
978,0.5074585220810871
3046,0.4868232225408137
9111,0.49838382036655804
3998,0.5197272274511673
6249,0.49629460079312726
7702,0.5156449977326275
10003,0.4957288740398684
10268,0.4934208514209181
5996,0.4995119431128271
7340,0.4872339076562703
11691,0.4907227708894239
310,0.5050952078048984
5707,0.4956298865032903
6345,0.5018795582408322
2575,0.5037582935045873
3253,0.49283131356461457
8576,0.48801506656695204
6062,0.493994492621032
12672,0.49816000758914614
3661,0.49691674765387517
3718,0.48862082592389694
4054,0.4964288101373319
4592,0.4918987162724693
10240,0.4944853958722548
9598,0.48736689627273483
4218,0.505223335414141
9793,0.4978527322066467
4095,0.5115653514390764
6877,0.49028705473585776
8094,0.4938283919233511
380,0.493954631000319
10369,0.516960818082624
222,0.5083178897071299
8676,0.4919446937779979
954,0.5092709217260348
5773,0.496756108713375
4111,0.490921982379239
11947,0.4999041221840558
11650,0.5213155374536861
12281,0.5152469815056976
4884,0.4979970866938366
4831,0.4956852838748812
12961,0.5038248750814929
464,0.48811384493427895
5054,0.4854018691373208
569,0.5101237952784945
6589,0.5055368768887778
3709,0.514797233392714
12582,0.4993134599955012
10970,0.5061371066600179
11019,0.5097889063004295
763,0.5131228347854706
2164,0.49851784154345596
2463,0.49385679666606846
10641,0.4857025350103203
13128,0.4912466644060231
3972,0.4997257298968261
8776,0.49063421103530797
1733,0.5144646673728269
11723,0.49449043071370163
5142,0.5003882804198901
10784,0.48860306988336516
2885,0.48576063126551317
5791,0.492315383281265
738,0.4871963909141148
13236,0.497764312279109
7348,0.5089830933172363
2166,0.49883252001468087
4617,0.4838048665988992
4048,0.502130445366119
8849,0.5183248978396908
7811,0.5076911420487115
12518,0.5013194795942711
3496,0.5062642350747153
13336,0.4879062500133658
334,0.4858657503140571
667,0.5185474564877562
8847,0.4938057710094094
3169,0.4992565209217226
3293,0.5215437407796322
2516,0.506660259357424
2977,0.5131236335396245
2504,0.4923080011875977
10500,0.4881302376064065
2544,0.5118438512196188
5068,0.4804610103656247
6011,0.5109443297057854
12319,0.5047017358780905
7580,0.4968571860610858
5197,0.496452409552829
6469,0.5037621945856693
7807,0.49755689380264045
423,0.47908699333976906
8394,0.49813709298668146
11348,0.4941399637248341
2627,0.48726472989742753
11321,0.49390895534782914
12066,0.4876280293860873
10126,0.485347242908083
6104,0.49760077186910406
589,0.4990684582149781
6073,0.5067861180893655
7125,0.5096261514644274
1169,0.5196737267651889
2525,0.5063791826676288
2505,0.49952558861947
4375,0.5030697664270737
5667,0.4964042335990484
6163,0.5023297407681251
1758,0.5016184169944419
244,0.4944078079482661
7210,0.49189398991354477
3222,0.4836856713249066
5372,0.5034184835524842
3685,0.4842814124884678
10831,0.5003268017535932
7473,0.488237619055381
11987,0.5112934169519004
1647,0.4864281327528683
3141,0.48243344604169036
1094,0.505277510382141
9042,0.49100769330891686
7376,0.5065584670371324
3185,0.5056648645221418
13061,0.4905238548952062
2068,0.4939597732968271
10151,0.4935231815274805
3690,0.4903532075587058
12277,0.5110955434669786
823,0.5144285999531174
4787,0.4915233487680514
1332,0.49453652792499775
6041,0.508139077822643
8517,0.48964645509016125
6413,0.49070164169921565
10990,0.5177040050943222
4357,0.49127295401727944
7263,0.4974677637804925
2600,0.49516685564329954
12540,0.5094499645998185
1099,0.5028125733048241
4099,0.4960704998401123
8644,0.5347657353602406
930,0.5048795555460578
1965,0.49824269315091835
5959,0.5010377655292575
7098,0.4972795127837256
1389,0.4985924352063372
9814,0.5202639452460781
8360,0.5018948598476605
9840,0.5041980132468866
9182,0.4836096972632381
2943,0.4982593967999324
656,0.48967257870227726
11524,0.49668216491220213
4438,0.49901291183837254
7480,0.49886644558854
4145,0.5032421552780699
2308,0.48490882160989185
6921,0.49884039914547845
2450,0.5169890047884516
1112,0.5087476195253715
9644,0.5004509622479848
10499,0.5007428985499566
6909,0.491527362303817
11943,0.5100817502258231
4981,0.5082648199818217
6591,0.5133403653121887
605,0.5098319781533712
11322,0.514442649797377
9615,0.48507194006251025
10919,0.5149524965450742
1108,0.4942162536352645
9956,0.49457733729799336
1617,0.5085603594156035
4570,0.5094166651533603
12859,0.4964853517551827
7530,0.4943154974046176
12889,0.5102140450122776
5631,0.49025706270384434
3840,0.49908921125746564
3357,0.4878000427499983
1254,0.5086417689917901
5520,0.5038821230482149
4002,0.506878718811592
5199,0.4958430944329699
9154,0.511615848262138
1060,0.5063713179212092
6943,0.48015745050030695
8898,0.494973312953873
4159,0.5078667698666663
1494,0.5013772381496631
2029,0.4925101391504471
11722,0.5046712952249622
5186,0.49059919542766345
12171,0.4950943606204404
13164,0.49005201016681416
13013,0.5069960919192196
